=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.25 13:37:38 =~=~=~=~=~=~=~=~=~=~=~=
smoke, etoh, odor, co, no2, nh3, voc, h2s, h2, hcho, ch4
1569; 1625; 1402; 532; 647; 0; 1636; 1941; 698; 4095; 573
1567; 1617; 1409; 530; 649; 0; 1631; 1941; 695; 4095; 570
1567; 1616; 1393; 527; 650; 0; 1633; 1927; 695; 4095; 563
1565; 1611; 1392; 529; 644; 0; 1631; 1945; 699; 4095; 561
1565; 1611; 1392; 531; 645; 0; 1634; 1947; 687; 4095; 534
1565; 1606; 1391; 531; 641; 0; 1632; 1945; 701; 4095; 573
1569; 1603; 1387; 528; 639; 0; 1631; 1952; 704; 4095; 565
1565; 1601; 1392; 530; 640; 0; 1631; 1949; 697; 4095; 567
1569; 1597; 1392; 532; 639; 0; 1629; 1949; 699; 4095; 567
1567; 1591; 1391; 531; 639; 0; 1632; 1946; 701; 4095; 570
1566; 1598; 1385; 534; 637; 0; 1631; 1949; 695; 4095; 570
1563; 1585; 1386; 532; 640; 0; 1632; 1943; 704; 4095; 570
1568; 1584; 1387; 531; 634; 0; 1627; 1946; 705; 4095; 565
1567; 1584; 1386; 533; 633; 0; 1629; 1947; 703; 4095; 565
1569; 1582; 1383; 529; 629; 0; 1627; 1949; 699; 4095; 562
1569; 1577; 1380; 532; 629; 0; 1630; 1945; 703; 4095; 566
1566; 1571; 1382; 536; 635; 0; 1632; 1947; 701; 4095; 566
1565; 1569; 1391; 539; 635; 0; 1631; 1951; 704; 4095; 572
1570; 1566; 1377; 534; 630; 0; 1629; 1946; 702; 4095; 562
1570; 1559; 1375; 537; 627; 0; 1627; 1946; 709; 4095; 563
1569; 1565; 1382; 532; 624; 0; 1627; 1948; 703; 4095; 567
1570; 1563; 1381; 537; 631; 0; 1627; 1950; 706; 4095; 566
1570; 1557; 1383; 539; 625; 0; 1623; 1944; 703; 4095; 562
1569; 1559; 1383; 540; 626; 0; 1625; 1952; 704; 4095; 571
1569; 1560; 1360; 532; 630; 0; 1623; 1949; 702; 4095; 565
1571; 1562; 1379; 533; 629; 0; 1628; 1957; 713; 4095; 563
1569; 1558; 1381; 551; 628; 0; 1626; 1952; 699; 4095; 571
1567; 1567; 1383; 545; 631; 0; 1609; 1950; 707; 4095; 570
1570; 1562; 1383; 544; 634; 0; 1623; 1950; 703; 4095; 567
1569; 1563; 1390; 544; 629; 0; 1627; 1943; 713; 4095; 572
1568; 1565; 1367; 551; 627; 0; 1623; 1947; 702; 4095; 566
1568; 1562; 1382; 543; 629; 0; 1632; 1949; 711; 4095; 570
1571; 1559; 1384; 519; 625; 0; 1626; 1952; 707; 4095; 567
1553; 1569; 1380; 541; 631; 0; 1627; 1947; 717; 4095; 550
1570; 1575; 1382; 533; 626; 0; 1630; 1951; 712; 4095; 566
1571; 1574; 1387; 532; 629; 0; 1629; 1949; 709; 4095; 565
1565; 1579; 1375; 539; 635; 0; 1631; 1950; 711; 4095; 565
1571; 1582; 1370; 538; 635; 0; 1627; 1936; 709; 4095; 563
1568; 1584; 1374; 536; 624; 0; 1625; 1949; 706; 4095; 562
1586; 1585; 1370; 535; 637; 0; 1629; 1947; 713; 4095; 566
1562; 1586; 1369; 540; 637; 0; 1632; 1951; 705; 4095; 560
1558; 1587; 1367; 542; 627; 0; 1629; 1950; 709; 4095; 561
1562; 1591; 1368; 542; 634; 0; 1627; 1943; 702; 4095; 557
1557; 1588; 1370; 535; 631; 0; 1629; 1946; 705; 4095; 553
1553; 1587; 1364; 543; 629; 0; 1627; 1947; 697; 4095; 557
1557; 1591; 1360; 538; 633; 0; 1626; 1943; 705; 4095; 555
1553; 1592; 1363; 540; 628; 0; 1623; 1945; 705; 4095; 554
1551; 1589; 1367; 539; 629; 0; 1623; 1940; 698; 4095; 547
1551; 1587; 1369; 541; 629; 0; 1623; 1943; 704; 4095; 555
1552; 1588; 1363; 566; 628; 0; 1621; 1940; 694; 4095; 550
1543; 1552; 1367; 537; 627; 11; 1619; 1943; 701; 4095; 550
1551; 1587; 1369; 543; 625; 0; 1621; 1943; 704; 4095; 550
1547; 1583; 1365; 535; 624; 0; 1622; 1937; 694; 4095; 543
1547; 1580; 1365; 537; 625; 0; 1621; 1938; 699; 4095; 553
1543; 1579; 1366; 531; 624; 0; 1616; 1966; 702; 4095; 551
1545; 1578; 1368; 526; 623; 0; 1616; 1937; 695; 4095; 547
1550; 1579; 1369; 537; 624; 0; 1618; 1940; 710; 4095; 545
1543; 1579; 1367; 541; 622; 0; 1616; 1936; 699; 4095; 551
1546; 1571; 1371; 535; 622; 0; 1616; 1940; 691; 4095; 551
1545; 1570; 1373; 535; 624; 0; 1617; 1937; 693; 4095; 545
1549; 1572; 1378; 538; 620; 0; 1617; 1937; 696; 4095; 546
1548; 1571; 1376; 541; 619; 0; 1617; 1945; 695; 4095; 555
1549; 1570; 1376; 535; 623; 0; 1616; 1941; 691; 4095; 550
1551; 1569; 1371; 538; 623; 0; 1616; 1946; 699; 4095; 553
1551; 1567; 1376; 543; 619; 0; 1616; 1938; 698; 4095; 553
1551; 1565; 1382; 539; 621; 0; 1615; 1941; 695; 4095; 547
1550; 1565; 1376; 544; 622; 0; 1616; 1943; 694; 4095; 548
1552; 1569; 1385; 542; 649; 0; 1617; 1946; 691; 4095; 549
1550; 1565; 1378; 550; 619; 0; 1617; 1939; 689; 4095; 547
1552; 1563; 1377; 543; 621; 0; 1616; 1942; 700; 4095; 534
1552; 1562; 1376; 545; 622; 0; 1616; 1943; 697; 4095; 542
1552; 1555; 1379; 545; 621; 0; 1616; 1945; 698; 4095; 539
1552; 1559; 1379; 544; 621; 0; 1616; 1941; 689; 4095; 538
1552; 1562; 1381; 547; 621; 0; 1622; 1947; 699; 4095; 540
1553; 1554; 1383; 543; 614; 0; 1616; 1942; 688; 4095; 550
1554; 1552; 1377; 544; 617; 0; 1616; 1946; 695; 4095; 546
1552; 1552; 1353; 544; 611; 0; 1613; 1943; 693; 4095; 551
1552; 1552; 1382; 545; 609; 0; 1611; 1941; 689; 4095; 547
1552; 1546; 1378; 507; 605; 0; 1611; 1943; 691; 4095; 551
1555; 1549; 1379; 544; 609; 0; 1590; 1939; 693; 4095; 555
1552; 1547; 1381; 533; 604; 0; 1610; 1939; 695; 4095; 558
1554; 1535; 1379; 543; 605; 0; 1615; 1943; 690; 4095; 553
1552; 1546; 1387; 541; 608; 0; 1609; 1941; 695; 4095; 561
1552; 1535; 1382; 537; 610; 0; 1615; 1951; 691; 4095; 560
1552; 1535; 1385; 539; 607; 0; 1609; 1938; 700; 4095; 560
1563; 1535; 1387; 541; 609; 0; 1610; 1947; 673; 4095; 598
1553; 1535; 1381; 544; 604; 0; 1610; 1946; 695; 4095; 562
1558; 1543; 1392; 540; 607; 0; 1616; 1941; 691; 4095; 561
1556; 1547; 1387; 547; 608; 0; 1616; 1943; 693; 4095; 560
1554; 1547; 1389; 545; 609; 0; 1616; 1941; 691; 4095; 560
1554; 1546; 1389; 541; 615; 0; 1616; 1945; 694; 4095; 560
1556; 1547; 1390; 554; 613; 0; 1616; 1947; 694; 4095; 560
1556; 1549; 1391; 546; 613; 0; 1613; 1943; 697; 4095; 560
1555; 1551; 1393; 553; 620; 0; 1615; 1945; 694; 4095; 560
1553; 1549; 1382; 548; 623; 0; 1616; 1946; 697; 4095; 559
1559; 1550; 1386; 552; 621; 0; 1618; 1945; 695; 4095; 560
1561; 1550; 1392; 553; 615; 0; 1616; 1949; 694; 4095; 561
1555; 1545; 1386; 555; 611; 0; 1618; 1941; 699; 4095; 561
1561; 1550; 1389; 556; 621; 0; 1619; 1945; 695; 4095; 560
1557; 1552; 1351; 557; 617; 0; 1619; 1950; 691; 4095; 567
1556; 1551; 1390; 559; 611; 0; 1621; 1948; 693; 4095; 561
1556; 1552; 1392; 543; 623; 0; 1618; 1939; 703; 4095; 563
1554; 1553; 1387; 556; 624; 0; 1625; 1945; 694; 4095; 537
1558; 1557; 1392; 558; 621; 0; 1623; 1952; 698; 4095; 571
1557; 1563; 1393; 560; 621; 0; 1623; 1950; 695; 4095; 574
1553; 1564; 1392; 555; 618; 0; 1621; 1949; 702; 4095; 576
1555; 1561; 1395; 556; 624; 0; 1621; 1947; 699; 4095; 576
1555; 1571; 1391; 560; 624; 0; 1629; 1953; 700; 4095; 571
1557; 1572; 1400; 557; 624; 0; 1623; 1949; 677; 4095; 576
1557; 1580; 1399; 556; 625; 0; 1627; 1953; 695; 4095; 574
1552; 1574; 1402; 554; 624; 0; 1629; 1949; 698; 4095; 574
1553; 1580; 1402; 560; 633; 0; 1631; 1953; 695; 4095; 577
1552; 1580; 1401; 556; 627; 0; 1628; 1954; 701; 4095; 570
1550; 1584; 1407; 558; 627; 0; 1631; 1952; 699; 4095; 571
1550; 1584; 1396; 560; 628; 0; 1629; 1954; 704; 4095; 575
1551; 1589; 1399; 556; 626; 0; 1629; 1953; 702; 4095; 573
1550; 1589; 1405; 557; 630; 0; 1633; 1952; 703; 4095; 570
1552; 1589; 1403; 554; 629; 0; 1631; 1951; 700; 4095; 572
1550; 1591; 1399; 557; 628; 0; 1635; 1949; 697; 4095; 573
1552; 1600; 1403; 557; 634; 0; 1634; 1949; 694; 4095; 575
1552; 1596; 1399; 550; 627; 0; 1634; 1951; 697; 4095; 570
1548; 1598; 1407; 555; 635; 0; 1639; 1957; 699; 4095; 564
1552; 1600; 1398; 553; 639; 0; 1634; 1954; 704; 4095; 576
1548; 1598; 1399; 558; 627; 0; 1637; 1986; 701; 4095; 570
1551; 1600; 1405; 560; 637; 0; 1640; 1951; 702; 4095; 567
1552; 1601; 1402; 559; 633; 0; 1637; 1956; 704; 4095; 560
1550; 1597; 1403; 560; 634; 0; 1633; 1951; 702; 4095; 565
1549; 1600; 1408; 555; 631; 0; 1639; 1952; 702; 4095; 563
1549; 1598; 1405; 557; 637; 0; 1642; 1955; 704; 4095; 567
1546; 1594; 1403; 560; 637; 0; 1641; 1984; 694; 4095; 566
1547; 1594; 1406; 555; 637; 0; 1641; 1954; 695; 4095; 567
1524; 1591; 1403; 555; 634; 0; 1666; 1957; 703; 4095; 565
1546; 1593; 1398; 560; 632; 0; 1639; 1953; 699; 4095; 564
1546; 1591; 1393; 560; 638; 0; 1641; 1959; 698; 4095; 566
1545; 1594; 1401; 560; 630; 0; 1637; 1957; 697; 4095; 561
1548; 1587; 1402; 567; 635; 0; 1641; 1957; 701; 4095; 562
1549; 1584; 1397; 560; 633; 0; 1641; 1955; 701; 4095; 558
1549; 1586; 1392; 569; 639; 0; 1637; 1955; 699; 4095; 563
1546; 1588; 1401; 571; 633; 0; 1641; 1957; 702; 4095; 561
1547; 1584; 1394; 560; 633; 0; 1641; 1959; 704; 4095; 571
1548; 1582; 1392; 574; 631; 0; 1637; 1953; 701; 4095; 565
1546; 1571; 1392; 561; 629; 0; 1639; 1957; 707; 4095; 564
1547; 1598; 1383; 570; 631; 0; 1651; 1956; 702; 4095; 560
1543; 1568; 1386; 571; 630; 0; 1635; 1955; 705; 4095; 560
1548; 1563; 1379; 562; 626; 0; 1633; 1951; 698; 4095; 560
1545; 1559; 1392; 560; 623; 0; 1631; 1951; 694; 4095; 563
1545; 1559; 1387; 560; 624; 0; 1628; 1929; 704; 4095; 559
1535; 1553; 1377; 560; 615; 0; 1629; 1951; 701; 4095; 560
1546; 1552; 1386; 560; 623; 0; 1632; 1955; 704; 4095; 587
1535; 1551; 1386; 563; 620; 0; 1628; 1951; 704; 4095; 560
1545; 1551; 1378; 569; 624; 0; 1633; 1953; 707; 4095; 562
1535; 1546; 1381; 567; 624; 0; 1630; 1953; 705; 4095; 565
1533; 1535; 1381; 566; 618; 0; 1623; 1951; 707; 4095; 561
1534; 1532; 1382; 561; 602; 0; 1629; 1943; 700; 4095; 558
1535; 1533; 1379; 563; 622; 0; 1629; 1950; 707; 4095; 557
1535; 1532; 1373; 566; 621; 0; 1631; 1951; 706; 4095; 560
1545; 1530; 1380; 566; 622; 0; 1629; 1946; 704; 4095; 560
1535; 1526; 1378; 560; 619; 0; 1627; 1946; 707; 4095; 551
1535; 1526; 1386; 566; 618; 0; 1627; 1949; 705; 4095; 554
1535; 1523; 1376; 562; 624; 0; 1629; 1947; 698; 4095; 557
1545; 1521; 1371; 566; 615; 0; 1630; 1949; 707; 4095; 553
1543; 1522; 1382; 559; 619; 0; 1629; 1955; 705; 4095; 557
1535; 1520; 1390; 563; 610; 0; 1629; 1947; 698; 4095; 554
1543; 1519; 1380; 560; 608; 0; 1623; 1945; 702; 4095; 547
1545; 1519; 1375; 558; 611; 0; 1627; 1954; 704; 4095; 551
1548; 1519; 1380; 559; 607; 0; 1629; 1957; 704; 4095; 555
1543; 1517; 1380; 560; 609; 0; 1627; 1950; 706; 4095; 553
1545; 1513; 1390; 560; 608; 0; 1625; 1951; 703; 4095; 559
1547; 1513; 1363; 556; 611; 0; 1630; 1952; 704; 4095; 554
1550; 1515; 1390; 556; 604; 0; 1629; 1931; 698; 4095; 558
1548; 1511; 1392; 552; 583; 0; 1632; 1957; 695; 4095; 555
1526; 1518; 1390; 554; 603; 0; 1633; 1951; 701; 4095; 556
1549; 1516; 1392; 559; 611; 0; 1622; 1948; 695; 4095; 560
1549; 1520; 1394; 559; 607; 0; 1631; 1951; 701; 4095; 560
1551; 1517; 1395; 559; 612; 0; 1629; 1951; 694; 4095; 564
1552; 1522; 1392; 558; 609; 0; 1630; 1952; 700; 4095; 563
1552; 1523; 1399; 559; 611; 0; 1631; 1948; 700; 4095; 560
1574; 1525; 1397; 559; 610; 0; 1630; 1952; 672; 4095; 564
1551; 1529; 1402; 564; 615; 0; 1629; 1952; 697; 4095; 563
1551; 1530; 1397; 560; 618; 0; 1630; 1952; 696; 4095; 568
1552; 1535; 1399; 561; 619; 0; 1631; 1952; 698; 4095; 560
1552; 1533; 1402; 560; 619; 0; 1633; 1953; 691; 4095; 563
1555; 1543; 1402; 560; 624; 0; 1634; 1955; 697; 4095; 562
1554; 1545; 1402; 567; 618; 0; 1633; 1951; 701; 4095; 562
1557; 1535; 1399; 567; 621; 0; 1631; 1953; 694; 4095; 559
1554; 1548; 1402; 563; 614; 0; 1633; 1953; 697; 4095; 559
1553; 1547; 1402; 563; 621; 0; 1633; 1955; 694; 4095; 560
1554; 1548; 1405; 560; 615; 0; 1633; 1953; 700; 4095; 561
1553; 1546; 1407; 562; 619; 0; 1632; 1953; 690; 4095; 558
1554; 1546; 1406; 560; 619; 0; 1633; 1954; 694; 4095; 561
1557; 1546; 1404; 562; 622; 0; 1635; 1954; 689; 4095; 565
1556; 1543; 1403; 547; 617; 0; 1634; 1952; 698; 4095; 561
1557; 1543; 1406; 547; 617; 0; 1633; 1957; 699; 4095; 560
1558; 1535; 1411; 537; 637; 0; 1634; 1959; 693; 4095; 566
1559; 1535; 1411; 544; 611; 0; 1637; 1953; 707; 4095; 561
1561; 1535; 1408; 546; 614; 0; 1633; 1952; 695; 4095; 567
1561; 1535; 1412; 545; 613; 0; 1637; 1952; 690; 4095; 570
1559; 1533; 1411; 545; 614; 0; 1635; 1951; 697; 4095; 571
1561; 1535; 1413; 542; 612; 0; 1637; 1955; 693; 4095; 561
1562; 1535; 1414; 545; 607; 0; 1634; 1952; 693; 4095; 570
1561; 1545; 1414; 546; 608; 0; 1634; 1957; 691; 4095; 565
1559; 1534; 1411; 555; 612; 0; 1632; 1955; 689; 4095; 571
1557; 1546; 1426; 549; 615; 0; 1632; 1953; 699; 4095; 566
1563; 1548; 1419; 556; 609; 0; 1632; 1954; 698; 4095; 567
1564; 1552; 1421; 551; 611; 0; 1636; 1956; 688; 4095; 566
1560; 1553; 1424; 553; 613; 0; 1627; 1957; 697; 4095; 570
1563; 1555; 1417; 560; 609; 0; 1637; 1956; 698; 4095; 567
1566; 1555; 1413; 557; 611; 0; 1636; 1955; 691; 4095; 565
1563; 1553; 1413; 562; 611; 0; 1632; 1954; 699; 4095; 565
1562; 1553; 1419; 560; 612; 0; 1635; 1939; 691; 4095; 561
1565; 1555; 1414; 560; 624; 0; 1638; 1953; 695; 4095; 566
1568; 1554; 1410; 563; 606; 0; 1634; 1958; 698; 4095; 566
1567; 1554; 1417; 572; 615; 0; 1633; 1955; 699; 4095; 569
1567; 1558; 1415; 560; 620; 0; 1638; 1958; 693; 4095; 562
1565; 1553; 1419; 573; 615; 0; 1637; 1956; 691; 4095; 572
1561; 1551; 1413; 568; 614; 0; 1634; 1951; 699; 4095; 565
1563; 1552; 1413; 577; 613; 0; 1635; 1955; 692; 4095; 560
1565; 1551; 1410; 576; 615; 0; 1635; 1957; 702; 4095; 567
1561; 1551; 1410; 578; 614; 0; 1637; 1956; 697; 4095; 562
1565; 1551; 1389; 578; 618; 0; 1635; 1953; 697; 4095; 567
1565; 1546; 1406; 573; 614; 0; 1635; 1953; 699; 4095; 569
1562; 1549; 1408; 576; 615; 0; 1630; 1949; 704; 4095; 566
1565; 1545; 1407; 580; 611; 0; 1637; 1961; 706; 4095; 573
1561; 1532; 1405; 586; 614; 0; 1663; 1956; 699; 4095; 570
1567; 1530; 1404; 590; 610; 0; 1635; 1953; 705; 4095; 562
1564; 1522; 1397; 576; 609; 0; 1634; 1952; 703; 4095; 570
1561; 1523; 1401; 576; 603; 0; 1631; 1951; 702; 4095; 566
1559; 1520; 1396; 571; 607; 0; 1632; 1959; 710; 4095; 566
1565; 1519; 1392; 577; 599; 0; 1627; 1952; 705; 4095; 561
1565; 1514; 1402; 574; 601; 0; 1630; 1950; 704; 4095; 565
1561; 1511; 1403; 562; 597; 0; 1628; 1955; 709; 4095; 567
1564; 1509; 1397; 561; 597; 0; 1627; 1955; 702; 4095; 568
1565; 1503; 1397; 567; 596; 0; 1627; 1947; 709; 4095; 561
1557; 1499; 1397; 567; 595; 0; 1625; 1951; 704; 4095; 569
1561; 1503; 1393; 566; 594; 0; 1621; 1947; 703; 4095; 566
1557; 1505; 1396; 567; 594; 0; 1626; 1948; 706; 4095; 571
1559; 1504; 1404; 573; 592; 0; 1619; 1950; 706; 4095; 569
1563; 1506; 1393; 566; 592; 0; 1619; 1936; 702; 4095; 572
1561; 1510; 1404; 565; 597; 0; 1622; 1953; 704; 4095; 563
1563; 1511; 1394; 567; 593; 0; 1620; 1947; 667; 4095; 575
1565; 1513; 1398; 563; 598; 0; 1623; 1952; 704; 4095; 567
1565; 1514; 1402; 564; 592; 0; 1621; 1952; 704; 4095; 568
1563; 1519; 1405; 568; 597; 0; 1621; 1943; 698; 4095; 574
1566; 1519; 1367; 573; 601; 0; 1622; 1943; 705; 4095; 567
1564; 1520; 1403; 565; 625; 0; 1621; 1950; 705; 4095; 563
1563; 1521; 1411; 575; 593; 0; 1621; 1948; 700; 4095; 562
1562; 1526; 1398; 576; 598; 0; 1626; 1949; 705; 4095; 571
1565; 1525; 1402; 576; 593; 0; 1623; 1949; 702; 4095; 567
1566; 1523; 1405; 578; 598; 0; 1622; 1943; 706; 4095; 572
1567; 1525; 1405; 578; 605; 0; 1626; 1954; 701; 4095; 575
1565; 1523; 1408; 574; 602; 0; 1638; 1953; 703; 4095; 574
1565; 1530; 1410; 582; 603; 0; 1629; 1953; 701; 4095; 567
1566; 1533; 1408; 576; 603; 0; 1625; 1952; 704; 4095; 572
1566; 1534; 1413; 578; 608; 0; 1629; 1951; 704; 4095; 571
1567; 1533; 1408; 582; 602; 0; 1627; 1956; 704; 4095; 571
1565; 1531; 1415; 576; 610; 0; 1630; 1951; 703; 4095; 570
1552; 1533; 1410; 582; 608; 0; 1633; 1956; 694; 4095; 577
1563; 1535; 1415; 585; 607; 0; 1630; 1953; 698; 4095; 572
1565; 1530; 1411; 575; 605; 0; 1627; 1953; 705; 4095; 573
1567; 1527; 1419; 576; 607; 0; 1631; 1950; 704; 4095; 569
1568; 1530; 1414; 576; 598; 0; 1633; 1953; 699; 4095; 572
1571; 1523; 1418; 567; 576; 0; 1632; 1955; 705; 4095; 570
1567; 1519; 1419; 561; 593; 0; 1626; 1953; 700; 4095; 570
1568; 1512; 1418; 557; 584; 0; 1632; 1954; 706; 4095; 561
1570; 1509; 1420; 557; 580; 0; 1629; 1951; 701; 4095; 563
1571; 1504; 1420; 554; 577; 0; 1627; 1946; 695; 4095; 560
1570; 1501; 1414; 551; 576; 0; 1627; 1949; 698; 4095; 562
1567; 1490; 1423; 553; 573; 0; 1619; 1951; 692; 4095; 560
1566; 1504; 1420; 550; 575; 0; 1626; 1947; 693; 4095; 566
1573; 1503; 1423; 545; 575; 0; 1630; 1952; 693; 4095; 557
1568; 1507; 1424; 549; 577; 0; 1629; 1950; 691; 4095; 563
1569; 1506; 1424; 540; 576; 0; 1627; 1967; 688; 4095; 553
1569; 1504; 1424; 525; 576; 0; 1624; 1950; 689; 4095; 560
1564; 1504; 1419; 545; 580; 0; 1626; 1953; 688; 4095; 560
1565; 1503; 1427; 549; 576; 0; 1625; 1952; 684; 4095; 560
1565; 1506; 1425; 550; 581; 0; 1622; 1949; 689; 4095; 558
1568; 1507; 1423; 545; 576; 0; 1626; 1949; 692; 4095; 554
1571; 1509; 1431; 558; 581; 0; 1627; 1952; 686; 4095; 559
1565; 1510; 1426; 550; 578; 0; 1627; 1954; 693; 4095; 557
1568; 1509; 1424; 553; 578; 0; 1623; 1949; 688; 4095; 549
1568; 1509; 1424; 560; 583; 0; 1626; 1952; 686; 4095; 558
1567; 1511; 1379; 554; 586; 0; 1627; 1954; 690; 4095; 549
1565; 1510; 1419; 560; 582; 0; 1620; 1917; 685; 4095; 551
1567; 1509; 1413; 555; 586; 0; 1622; 1953; 688; 4095; 548
1565; 1508; 1419; 556; 580; 0; 1625; 1943; 687; 4095; 566
1568; 1509; 1419; 562; 587; 0; 1629; 1947; 685; 4095; 555
1567; 1510; 1415; 556; 583; 0; 1625; 1947; 683; 4095; 549
1558; 1506; 1415; 559; 586; 0; 1621; 1944; 688; 4095; 546
1562; 1507; 1413; 562; 587; 0; 1620; 1949; 681; 4095; 546
1563; 1507; 1409; 560; 591; 0; 1623; 1943; 686; 4095; 545
1558; 1505; 1408; 561; 586; 0; 1616; 1947; 683; 4095; 542
1562; 1502; 1410; 570; 586; 0; 1623; 1943; 686; 4095; 546
1559; 1498; 1413; 562; 586; 0; 1619; 1945; 686; 4095; 549
1558; 1495; 1409; 560; 579; 0; 1621; 1942; 679; 4095; 550
1558; 1497; 1413; 561; 581; 0; 1623; 1943; 687; 4095; 542
1559; 1485; 1409; 563; 587; 0; 1629; 1943; 681; 4095; 543
1561; 1490; 1407; 562; 586; 0; 1618; 1941; 682; 4095; 550
1561; 1493; 1403; 567; 581; 0; 1621; 1947; 683; 4095; 551
1559; 1492; 1407; 565; 582; 0; 1618; 1939; 679; 4095; 553
1559; 1493; 1402; 567; 587; 0; 1619; 1941; 682; 4095; 545
1555; 1490; 1399; 572; 613; 0; 1618; 1942; 681; 4095; 547
1582; 1492; 1402; 572; 582; 0; 1617; 1940; 683; 4095; 538
1554; 1488; 1405; 567; 579; 0; 1619; 1943; 688; 4095; 542
1554; 1488; 1397; 566; 587; 0; 1619; 1943; 681; 4095; 543
1556; 1489; 1394; 571; 582; 0; 1617; 1945; 688; 4095; 543
1552; 1486; 1392; 573; 580; 0; 1617; 1941; 681; 4095; 546
1554; 1487; 1393; 573; 581; 0; 1615; 1941; 679; 4095; 545
1552; 1483; 1397; 571; 581; 0; 1617; 1937; 687; 4095; 539
1553; 1485; 1392; 570; 581; 0; 1616; 1942; 686; 4095; 541
1552; 1483; 1392; 574; 579; 0; 1619; 1938; 686; 4095; 545
1552; 1482; 1392; 568; 575; 0; 1616; 1938; 678; 4095; 539
1550; 1479; 1392; 555; 577; 0; 1616; 1939; 685; 4095; 538
1552; 1478; 1388; 575; 579; 0; 1626; 1937; 689; 4095; 539
1549; 1477; 1383; 571; 577; 0; 1616; 1936; 688; 4095; 542
1550; 1473; 1387; 573; 580; 0; 1616; 1939; 682; 4095; 540
1549; 1474; 1382; 576; 581; 0; 1614; 1939; 688; 4095; 542
1549; 1470; 1386; 574; 576; 0; 1616; 1968; 685; 4095; 546
1549; 1476; 1392; 572; 577; 0; 1613; 1936; 681; 4095; 545
1545; 1473; 1385; 576; 577; 0; 1614; 1935; 687; 4095; 545
1546; 1478; 1382; 569; 576; 0; 1616; 1936; 688; 4095; 550
1535; 1477; 1382; 573; 579; 0; 1617; 1940; 682; 4095; 554
1535; 1474; 1385; 569; 579; 0; 1615; 1936; 684; 4095; 550
1543; 1478; 1387; 567; 581; 0; 1618; 1938; 683; 4095; 550
1535; 1479; 1379; 566; 576; 0; 1609; 1936; 689; 4095; 551
1535; 1478; 1382; 566; 582; 0; 1617; 1937; 678; 4095; 551
1535; 1479; 1388; 570; 585; 0; 1617; 1937; 682; 4095; 558
1545; 1481; 1347; 567; 583; 0; 1616; 1939; 686; 4095; 560
1535; 1483; 1385; 575; 579; 0; 1615; 1939; 688; 4095; 555
1534; 1482; 1386; 578; 582; 0; 1619; 1936; 688; 4095; 558
1535; 1483; 1387; 577; 586; 0; 1616; 1935; 690; 4095; 554
1533; 1481; 1382; 570; 581; 0; 1616; 1936; 688; 4095; 557
1533; 1482; 1382; 575; 581; 0; 1615; 1936; 688; 4095; 549
1533; 1479; 1373; 576; 586; 0; 1615; 1936; 688; 4095; 555
1535; 1479; 1376; 581; 585; 0; 1616; 1941; 690; 4095; 557
1535; 1481; 1379; 578; 582; 0; 1616; 1936; 688; 4095; 556
1533; 1475; 1371; 580; 586; 0; 1616; 1934; 689; 4095; 558
1535; 1479; 1381; 583; 578; 0; 1616; 1933; 688; 4095; 560
1529; 1477; 1371; 577; 581; 0; 1616; 1929; 688; 4095; 555
1535; 1479; 1371; 581; 583; 0; 1616; 1933; 694; 4095; 556
1527; 1478; 1373; 576; 585; 0; 1616; 1936; 695; 4095; 560
1531; 1506; 1375; 581; 585; 0; 1614; 1936; 689; 4095; 557
1526; 1478; 1374; 580; 587; 0; 1616; 1936; 689; 4095; 551
1530; 1479; 1363; 576; 588; 0; 1616; 1936; 694; 4095; 554
1531; 1478; 1363; 579; 586; 0; 1615; 1931; 695; 4095; 558
1529; 1482; 1360; 581; 583; 0; 1613; 1911; 700; 4095; 548
1527; 1483; 1362; 590; 614; 0; 1613; 1933; 699; 4095; 550
1523; 1475; 1360; 579; 586; 0; 1616; 1932; 689; 4095; 560
1530; 1481; 1360; 579; 589; 0; 1614; 1928; 695; 4095; 553
1525; 1478; 1360; 587; 590; 0; 1613; 1931; 697; 4095; 560
1523; 1481; 1355; 582; 583; 0; 1615; 1929; 696; 4095; 550
1526; 1481; 1355; 582; 586; 0; 1611; 1926; 700; 4095; 560
1525; 1482; 1358; 587; 589; 0; 1614; 1961; 694; 4095; 559
1523; 1477; 1355; 581; 583; 0; 1612; 1925; 695; 4095; 557
1521; 1474; 1349; 579; 583; 0; 1610; 1927; 699; 4095; 554
1520; 1475; 1297; 589; 585; 0; 1613; 1925; 700; 4095; 555
1521; 1477; 1344; 584; 583; 0; 1610; 1923; 699; 4095; 553
1521; 1471; 1349; 553; 585; 0; 1610; 1927; 697; 4095; 555
1522; 1505; 1343; 583; 585; 0; 1603; 1919; 699; 4095; 560
1519; 1472; 1342; 582; 582; 0; 1607; 1922; 705; 4095; 560
1520; 1469; 1342; 592; 587; 0; 1606; 1920; 704; 4095; 560
1516; 1470; 1346; 590; 578; 0; 1609; 1924; 703; 4095; 557
1520; 1467; 1341; 591; 586; 0; 1610; 1914; 701; 4095; 560
1520; 1471; 1340; 590; 575; 0; 1606; 1925; 701; 4095; 560
1519; 1469; 1337; 590; 579; 0; 1611; 1919; 706; 4095; 557
1520; 1468; 1334; 586; 581; 0; 1602; 1920; 702; 4095; 556
